,ID,longitude,latitude,pile_num,perimeter,area
2226,2226,4.90659189224,52.3630828857,1,399.1998537386714,11588.56208617819
2227,2227,4.918205976485,52.3369045258,2,551.2101315224016,18448.852895102318
2228,2228,4.91703796387,52.3361206055,1,399.034979649465,11581.495789500414
2229,2229,4.86779928207,52.3818473816,1,399.3147624098446,11593.486507540429
2230,2230,4.946265856426667,52.2944374084,3,405.27740402443544,12073.114138349662
2231,2231,4.91894340515,52.3735237122,1,399.2637738976721,11591.30143287108
2232,2232,4.92153787613,52.3341255188,1,399.022790740193,11580.97335989449
2233,2233,4.9421398639700005,52.3151092529,2,489.0735637525061,15824.882506216072
2234,2234,4.77936315536,52.3918151855,1,399.3758573386176,11596.104595760386
2235,2235,4.801225026449999,52.4014663696,3,421.8013363931507,13331.356829547865
2236,2236,4.89431715012,52.3493232727,1,399.1156791529933,11584.954557855688
2237,2237,4.85475667318,52.3810272217,3,418.778211542205,13073.354784417246
2238,2238,4.83770990372,52.3647956848,1,399.21033686954064,11589.011355995639
2239,2239,4.87564516068,52.3572883606,1,399.1643968493396,11587.04250838839
2240,2240,4.9107375145,52.3559913635,1,399.15646224067484,11586.702449916205
2241,2241,4.95208740234,52.3046112061,1,398.8426512873501,11573.25193798413
2242,2242,4.8572039604183335,52.3946990967,6,565.5331522260814,23587.20798443861
2243,2243,4.76137876511,52.3553504944,1,399.1525418473667,11586.534430594002
2244,2244,4.94721984863,52.3034210205,1,398.8353939917147,11572.940846514799
2245,2245,4.75452852249,52.3996505737,1,399.4239089327446,11598.163672210923
2246,2246,5.022639513014999,52.3109512329,2,411.9814006271707,12587.703876059655
2247,2247,4.89828681946,52.3393211365,1,399.0545363533614,11582.334002477382
2248,2248,4.85081863403,52.3695030212,2,399.2391537441145,11590.246330247763
2249,2249,4.99655389786,52.3562431335,1,399.1580024381374,11586.76845925876
2250,2250,4.865151643755,52.3589782715,2,405.6715704965569,12090.74017332316
2251,2251,4.97767496109,52.301197052,1,398.8218345297431,11572.359602432143
2252,2252,4.90836000443,52.3970069885,2,399.4076941532877,11597.468853509406
2253,2253,4.90735197067,52.3956604004,1,399.39943570598746,11597.114968541484
2254,2254,4.87948894501,52.3299407959,1,398.997229254509,11579.877754850384
2255,2255,4.80412101746,52.3776473999,1,399.28903116155465,11592.38382256185
2256,2256,4.94245910645,52.3739128113,1,399.26615682091835,11591.403552775335
2257,2257,4.931620121,52.3545303345,1,399.1475249058184,11586.319415042344
2258,2258,4.90537929535,52.37059021,1,399.2458103870888,11590.531603849831
2259,2259,4.79411792755,52.3605461121,1,399.1843295585176,11587.896769619927
2260,2260,4.9169588089,52.3643035889,1,399.2073248985135,11588.88227388981
2261,2261,4.8515958786,52.3981399536,1,399.4146430159,11597.766619702586
2262,2262,4.99718093872,52.2987442017,1,398.8068817648632,11571.718627038716
2263,2263,4.956010103225,52.29288101195,2,462.4447739413034,16014.862182508237
2264,2264,4.91106319427,52.3913993835,1,399.373308032836,11595.995352828535
2265,2265,4.87602519989,52.3476905823,1,399.1056959508984,11584.526688558884
2266,2266,4.80082798004,52.3963470459,1,399.4036467258447,11597.295416312481
2267,2267,4.82976007462,52.4005126953,1,399.42919744751987,11598.390288628374
2268,2268,4.946308105004285,52.311053982185705,7,515.775392122518,19558.39463244487
2269,2269,4.86121511459,52.3292198181,1,398.9928259899724,11579.689022354907
2270,2270,4.91626596451,52.3769989014,1,399.28505872831147,11592.213586661546
2271,2271,4.75640296936,52.4004211426,1,399.42863582210776,11598.366222650944
2272,2272,4.79488420486,52.4017105103,1,399.43654568216004,11598.705164216726
2273,2273,4.87664604187,52.3992347717,1,399.42135837889964,11598.054379009587
2274,2274,4.89565610886,52.37109375,1,399.2488936170068,11590.663736749335
2275,2275,4.84116315842,52.3511123657,1,399.12661986025523,11585.42346177608
2276,2276,4.82582521439,52.3407020569,1,399.06297561230525,11582.695711471551
2277,2277,4.85494613647,52.3400115967,1,399.05875589085736,11582.514853258728
2278,2278,4.95822477341,52.3962745667,1,399.4032022205797,11597.276368705934
2279,2279,4.87020015717,52.3994903564,1,399.4229261411742,11598.121558861047
2280,2280,4.91730308533,52.3485374451,1,399.11087402748524,11584.748615664452
2281,2281,4.83271503448,52.3564758301,1,399.1594259754377,11586.829468749873
2282,2282,4.8904337883,52.3512763977,1,399.1276230122962,11585.466455349984
2283,2283,4.85316896439,52.343372345,1,399.0792966857428,11583.395231972087
2284,2284,4.94869804382,52.3059883118,1,398.8510490216228,11573.611913853823
2285,2285,4.84052944183,52.3902397156,1,399.36619839512343,11595.690689539862
2286,2286,4.84097099304,52.3902397156,1,399.36619839505624,11595.690689535628
2287,2287,4.84021091461,52.366519928,1,399.2208911759889,11589.463673238663
2288,2288,4.863154252366667,52.33421707150001,3,401.9877285729785,11734.597450052615
2289,2289,4.746685028076667,52.39862950643334,3,434.6742536702648,13312.432519754728
2290,2290,4.91435718536,52.3676300049,1,399.22768669637975,11589.754901728467
2291,2291,4.92800378799,52.3573188782,2,399.1645835545091,11587.050510078085
2292,2292,4.83662986755,52.3550338745,1,399.1506050436499,11586.451423337554
2293,2293,4.94616317749,52.3062973022,1,398.8529333757032,11573.692688001138
2294,2294,4.87476491928,52.3969955444,1,399.40762396466465,11597.465845858445
2295,2295,4.83233165741,52.3973426819,2,404.0960209800353,11960.960758603396
2296,2296,4.82931184769,52.3904724121,1,399.36762495971476,11595.751821021402
2297,2297,4.90166711807,52.3894844055,1,399.36156805071005,11595.49226862133
2298,2298,4.749963521954999,52.4055957794,2,423.2666388051244,12737.829885150939
2299,2299,4.77615976334,52.3896636963,1,399.3626671531828,11595.539367741676
2300,2300,4.8922355175,52.3488044739,2,417.9245712196961,12766.197902633518
2301,2301,4.85645103455,52.3447036743,1,399.08743492188296,11583.7440338062
2302,2302,4.90125417709,52.3903274536,1,399.36673627739543,11595.713739000792
2303,2303,4.84205198288,52.3529815674,1,399.1380517540902,11585.913413936527
2304,2304,4.83742713928,52.3546562195,1,399.14829493041645,11586.352416728607
2305,2305,4.94859313965,52.2964286804,1,398.79276826727806,11571.113622839477
2306,2306,4.89252281189,52.4230651855,1,399.5676425767746,11604.322495856
2307,2307,4.89744377136,52.4228363037,1,399.56623653685403,11604.262251240965
2308,2308,4.87519979477,52.4019966125,1,399.438300916893,11598.78037667298
2309,2309,4.94792509079,52.3070068359,1,398.8572605509967,11573.87817503937
2310,2310,4.81193876266,52.3426513672,1,399.07488972631126,11583.206350568002
2311,2311,4.95141601562,52.2958106995,1,398.78900191317314,11570.952169393648
2312,2312,4.88571977615,52.3351135254,1,399.0288267419952,11581.232069819136
2313,2313,4.95119476318,52.3050231934,1,398.84516355167955,11573.35962850418
2314,2314,4.95424318314,52.3162384033,3,398.9135778254509,11576.292204822852
2315,2315,4.96885204315,52.3048667908,1,398.8442098134875,11573.318745682122
2316,2316,4.91825485229,52.3770637512,1,399.2854559637734,11592.23060994401
2317,2317,4.87573099136,52.3298988342,1,398.9969729759259,11579.866770256005
2318,2318,4.91816186905,52.4043693542,1,399.4528588555471,11599.404186897009
2319,2319,4.91660308838,52.3491020203,1,399.11432623039616,11584.896573187612
2320,2320,4.86346912384,52.4034042358,1,399.44693711894917,11599.150440111684
2321,2321,4.95033216476,52.3018875122,1,398.8260440416672,11572.540049193774
2322,2322,4.90656805038,52.3577308655,1,399.16710409962496,11587.158534313125
2323,2323,4.87723493576,52.3258743286,1,398.9723965043943,11578.813368146615
2324,2324,4.97530698776,52.3230209351,1,398.9549754097591,11578.066651802963
2325,2325,4.86173295975,52.3695259094,1,399.2392938795923,11590.252335833216
2326,2326,4.860320568083333,52.40467453,3,412.66149806197774,12623.538853772085
2327,2327,4.88528108597,52.4115104675,1,399.4966861406905,11601.282160350615
2328,2328,4.97884988785,52.3163452148,1,398.91422962026434,11576.320143391866
2329,2329,4.89538908005,52.35496521,1,399.15018501984997,11586.433422015936
2330,2330,4.826485792793333,52.409568786600005,3,416.1998406042358,12394.060051674442
2331,2331,4.82187414169,52.4074516296,1,399.47177336129073,11600.21466852272
2332,2332,4.879475911459999,52.3958053589,3,475.2324713669382,17100.268222434588
2333,2333,4.90774297714,52.3830986023,1,399.3224293369694,11593.81506210629
2334,2334,4.9482635259625,52.368680954,4,519.3214621204124,18380.299292137337
2335,2335,4.85891294479,52.36793518070001,3,399.2295549639532,11589.834967901978
2336,2336,4.92435979843,52.3631668091,1,399.2003673625911,11588.584098345917
2337,2337,4.94937992096,52.3257751465,1,398.9717909066061,11578.787410689065
2338,2338,4.9284760952,52.3347473145,2,405.52339865143455,12084.114790577738
2339,2339,4.83719706535,52.3910255432,2,432.6483961796817,14134.242932006782
2340,2340,4.8377122879,52.3910255432,1,399.37101605427773,11595.897136766978
2341,2341,4.876427650455,52.3362808228,2,439.09068055420767,14610.78517154306
2342,2342,4.82374080022,52.3416557312,3,438.66923344033273,14627.096498343846
2343,2343,4.87404203415,52.3404998779,1,399.0617399838478,11582.642752216705
2344,2344,4.87479186058,52.3404998779,2,432.33805260745277,14118.087158197723
2345,2345,4.82384777069,52.3395614624,1,399.05600501148393,11582.396949705022
2346,2346,4.85904216766,52.384349823,1,399.3300968622103,11594.143640782284
2347,2347,4.82901096344,52.3430709839,1,399.0774545981088,11583.316280533654
2348,2348,4.829988718032499,52.3430709839,4,452.0545448263007,15643.854360402582
2349,2349,4.79886245728,52.3922309875,1,399.37840671141214,11596.213841371833
2350,2350,4.84834384918,52.3857307434,1,399.3385598891873,11594.506307532072
2351,2351,4.92744398117,52.3844909668,1,399.3309618357963,11594.180707651656
2352,2352,4.86952924728,52.3362960815,1,399.03605178819146,11581.541742312495
2353,2353,4.905554771425001,52.3928108215,2,405.98533491316005,12108.255842572316
2354,2354,4.91726446152,52.3444061279,1,399.0856160033371,11583.666075766687
2355,2355,4.885041713714999,52.3488769531,2,405.71628075254546,12096.218345572537
2356,2356,4.79457521439,52.3590621948,1,399.1752496366044,11587.507630359933
2357,2357,4.85950183868,52.3611869812,1,399.1882512251115,11588.064840261144
2358,2358,4.84637880325,52.3835487366,1,399.32518770718866,11593.933267515495
2359,2359,4.81883621216,52.3436660767,1,399.08109217016687,11583.472185914998
2360,2360,4.93290996552,52.3939476013,1,399.3889323407417,11596.664883411619
2361,2361,4.87227487564,52.3642082214,1,399.20674119235696,11588.857258357488
2362,2362,4.85919380188,52.378692627,1,399.29543412882083,11592.658216451764
2363,2363,4.88365888596,52.3592910767,2,399.17665008322115,11587.567649603401
2364,2364,4.83692979813,52.3457260132,1,399.09368480303357,11584.011900275018
2365,2365,4.9486041069,52.3018875122,1,398.8260440416474,11572.540049194105
2366,2366,4.88616323471,52.3928108215,1,399.3819619087607,11596.366188244157
2367,2367,4.92938518524,52.3368263245,1,399.03929157990933,11581.680602490633
2368,2368,4.74465608597,52.4218635559,1,399.5602610929327,11604.006220756644
2369,2369,4.94722414017,52.30676651,1,398.8557948728644,11573.815347895692
2370,2370,4.78588676453,52.3561553955,1,399.157465699178,11586.745455877088
2371,2371,4.9409828186,52.3394813538,1,399.0555154565825,11582.37596720211
2372,2372,4.81066989899,52.3726158142,1,399.25821396865774,11591.063162154996
2373,2373,4.84719419479,52.3563842773,1,399.1588658914166,11586.805464852763
2374,2374,4.83735322952,52.374874115,2,399.2720442915056,11591.655859049204
2375,2375,4.84062004089,52.3766136169,1,399.28269871038225,11592.112449534263
2376,2376,4.89240217209,52.3760757446,2,399.27940412877876,11591.971261998151
2377,2377,4.7974691391,52.3793563843,1,399.29950046476876,11592.832475388712
2378,2378,4.87714290619,52.3921127319,1,399.37768165366754,11596.182771257449
2379,2379,4.88134813309,52.349395752,1,399.11612235770036,11584.973553047821
2380,2380,4.94187116623,52.3638725281,1,399.20468657907475,11588.769204936849
2381,2381,4.82846498489,52.3545074463,1,399.1473849016232,11586.31341474836
2382,2382,4.86783981323,52.347820282,1,399.1064889727373,11584.5606767347
2383,2383,4.89462709427,52.3436393738,1,399.0809289427995,11583.465190040355
2384,2384,4.86163282394,52.3599624634,1,399.18075817746586,11587.743710787952
2385,2385,4.8880572319,52.4231948853,1,399.5684393419029,11604.356634833794
2386,2386,4.86969184875,52.3776855469,1,399.28926483967814,11592.393836674757
2387,2387,4.93120002747,52.3921661377,1,399.3780090979045,11596.196802872413
2388,2388,4.81710195541,52.3733787537,1,399.2628861570206,11591.263388800726
2389,2389,4.94449806213,52.3179321289,1,398.92391393751814,11576.735251372456
2390,2390,4.79464578629,52.361492157,1,399.19011874068536,11588.14487611468
2391,2391,4.86100387573,52.3639373779,1,399.20508348953456,11588.786215127499
2392,2392,4.78291416168,52.3500938416,1,399.12039120568795,11585.156510433351
2393,2393,4.97885084152,52.320098877,1,398.9371383082683,11577.30209600577
2394,2394,4.78018712997,52.356426239,1,399.15912259706704,11586.816466641107
2395,2395,4.99784994125,52.3553314209,1,399.1524251699867,11586.52943005678
2396,2396,4.949513912203333,52.31243133543334,3,435.13142729063645,13490.20496536011
2397,2397,4.79451322556,52.4012565613,1,399.43376077677385,11598.585829760837
2398,2398,4.868755181633333,52.3272705078,3,431.81070381872485,14114.897302802745
2399,2399,4.78084850311,52.3916893005,1,399.37508552387123,11596.071521934957
2400,2400,4.80139684677,52.3745651245,1,399.27015185161747,11591.574759040055
2401,2401,4.78424978256,52.3558197021,1,399.15541212019303,11586.657444148903
2402,2402,4.86556816101,52.3693161011,1,399.23800931482316,11590.197285065184
2403,2403,4.98814868927,52.2993011475,1,398.8102767483375,11571.86415921889
2404,2404,5.00588798523,52.3055000305,1,398.8480713478107,11573.484273591766
2405,2405,4.85642385483,52.3354721069,1,399.03101750553236,11581.325968224593
2406,2406,4.82409572601,52.3881492615,1,399.35338363576244,11595.141546185721
2407,2407,4.93238043785,52.4010276794,2,432.7099486178153,14137.446842780108
2408,2408,4.89213037491,52.3252677917,1,398.9686930975139,11578.654630548435
2409,2409,4.90284013748,52.4085464478,1,399.4784926317556,11600.502585246206
2410,2410,4.96463918686,52.2949981689,1,398.78405007448913,11570.739896898174
2411,2411,4.79951000214,52.3515815735,1,399.1294893731406,11585.546444686408
2412,2412,4.82680988312,52.3567695618,1,399.16122292970556,11586.90648193169
2413,2413,4.92247009277,52.3557510376,1,399.15499207428684,11586.639441923198
2414,2414,4.98975992203,52.3602294922,1,399.18239212574827,11587.813737009417
2415,2415,4.78177022934,52.3568611145,1,399.16178302538896,11586.930486280866
2416,2416,4.84951019287,52.3482818604,1,399.10931124591417,11584.681636522522
2417,2417,4.79655981064,52.3509902954,1,399.12587333330833,11585.391466720677
2418,2418,4.98290014267,52.3147201538,1,398.90431349925643,11575.895096853066
2419,2419,5.00694990158,52.3508796692,1,399.12519679859935,11585.362471441556
2420,2420,4.80140018463,52.3633613586,1,399.2015580472211,11588.63512700214
2421,2421,4.95047998428,52.3207702637,1,398.9412363624229,11577.477752569213
2422,2422,4.80342006683,52.3576393127,1,399.16654397350743,11587.134528737828
2423,2423,4.94984006882,52.3657989502,1,399.216477843263,11589.274535022045
2424,2424,4.82132005692,52.3817901611,1,399.3144118025096,11593.471482751725
2425,2425,4.83740997314,52.3625106812,1,399.1963518295378,11588.412006134113
2426,2426,4.85409021378,52.3669586182,1,399.2235766342671,11589.57876125246
2427,2427,5.00716018677,52.3526611328,1,399.1360919058543,11585.829418317766
2428,2428,4.83549022675,52.3492698669,1,399.11535258406326,11584.940561487145
2429,2429,4.85024881363,52.3490447998,1,399.11397633894063,11584.8815772684
2430,2430,4.92819690704,52.3952064514,1,399.3966518543935,11596.99567657679
2431,2431,4.89309310913,52.4011726379,1,399.43324592845215,11598.563768265954
2432,2432,4.93059015274,52.405128479,1,399.45751691702753,11599.603784500796
2433,2433,4.86679983139,52.3423805237,1,399.0732342545516,11583.135397256241
2434,2434,4.90295982361,52.3605003357,1,399.184049445966,11587.88476484116
2435,2435,4.86766004562,52.3431282043,1,399.0778043591544,11583.331271213465
2436,2436,4.91695022583,52.3982200623,1,399.4151343693408,11597.787674681402
2437,2437,4.88927984238,52.387840271,1,399.35148962522413,11595.060382897462
2438,2438,4.90128993988,52.3701896667,1,399.2433578882216,11590.426500980988
